length,molecular_weight,aromaticity,instability_index,isoelectric_point,gravy,label
2506.0,282560.6036,0.09297685554668794,51.33501995211523,8.999415779113772,-0.47841181165203517,0
2313.0,261728.5257,0.09208819714656291,58.18203199308295,8.516934394836426,-0.22680501513186338,0
388.0,43830.2435,0.12628865979381443,39.56417525773196,9.459010887145997,-0.035824742268041256,0
760.0,84870.3261,0.1118421052631579,21.791710526315793,6.1833093643188475,-0.24263157894736842,0
423.0,46155.1324,0.07092198581560283,54.591252955082794,8.619761466979984,-0.316548463356974,0
84.0,9149.4439,0.07142857142857142,53.051309523809515,4.286251258850098,0.04999999999999999,0
376.0,42403.1421,0.09042553191489361,45.819441489361694,5.611452293395996,-0.17234042553191492,0
261.0,28740.976700000003,0.07662835249042145,39.880842911877394,7.611502647399903,0.01264367816091952,0
732.0,82822.90340000001,0.09562841530054644,66.64607923497293,8.09369945526123,-0.2595628415300547,0
481.0,54743.541600000004,0.10395010395010396,42.779209979209966,5.711545753479004,-0.5076923076923078,0
385.0,41132.556699999994,0.08571428571428572,43.897922077922075,9.17122402191162,0.4176623376623376,0
410.0,42413.741599999994,0.07073170731707318,73.58487804878062,8.628013420104981,-0.6439024390243903,0
1049.0,114535.08179999999,0.09342230695900858,46.80601525262179,5.500275230407714,-0.21963775023832224,0
102.0,11840.271,0.09803921568627451,48.60892156862744,4.896758842468262,-0.5196078431372549,0
210.0,23134.8459,0.08095238095238096,44.846190476190465,8.798081016540529,-0.46523809523809523,0
98.0,11139.454,0.10204081632653061,39.3,6.962287712097168,-0.5459183673469388,0
335.0,37712.657199999994,0.10746268656716418,39.81970149253729,9.004250907897951,-0.3065671641791045,0
835.0,95319.6957,0.10059880239520959,40.77415568862297,6.640749549865723,-0.45425149700598805,0
626.0,68229.0103,0.06869009584664537,64.61169329073505,8.004023933410647,-0.35399361022364223,0
1257.0,140001.0736,0.0883054892601432,42.76149562450308,5.841081809997559,-0.449005568814638,0
408.0,46554.311499999996,0.07352941176470588,58.04463235294126,8.970533943176271,-0.5495098039215687,0
520.0,52657.354999999996,0.04230769230769231,28.83557692307692,8.948550224304203,-0.5667307692307693,0
537.0,59058.088500000005,0.09124767225325885,30.903910614525138,5.519316291809081,-0.2430167597765363,0
377.0,41487.8273,0.12466843501326261,36.107984084880634,6.00369815826416,0.3636604774535809,0
1222.0,134322.3077,0.08756137479541734,38.284492635024776,5.544495964050292,-0.16039279869067105,0
369.0,41091.6599,0.07588075880758807,50.67344173441732,5.042721366882325,-0.7021680216802169,0
772.0,87413.19249999999,0.07642487046632124,48.69055699481891,8.728777503967283,-0.3471502590673575,0
299.0,33295.962,0.06354515050167224,34.709698996655526,9.826738548278808,-0.25752508361204013,0
252.0,28078.3888,0.0873015873015873,51.65277777777777,5.092057609558105,-0.4420634920634921,0
461.0,52977.9194,0.13232104121475055,37.787028199566166,6.268681526184082,0.20281995661605204,0
399.0,44200.130900000004,0.06516290726817042,59.862932330827086,6.898514366149903,-0.8867167919799499,0
164.0,18119.118199999997,0.06097560975609756,80.89518292682924,8.689322853088381,-0.8451219512195122,0
380.0,42592.4916,0.06315789473684211,50.09002631578946,8.796146965026857,-0.5268421052631579,0
226.0,24816.917999999998,0.0663716814159292,34.73893805309734,10.08770656585693,0.9517699115044248,0
450.0,51895.703199999996,0.08666666666666667,39.28757777777778,4.83207607269287,-0.6751111111111111,0
291.0,33985.5183,0.14432989690721648,41.71274914089347,9.504525566101073,0.8130584192439863,0
357.0,37563.4138,0.05322128851540616,49.76554621848739,5.237110710144043,0.04313725490196078,0
639.0,70020.12139999999,0.061032863849765265,34.752284820031306,5.560013008117674,-0.48638497652582163,0
463.0,51155.9796,0.04967602591792657,37.44902807775377,5.487429618835448,-0.23002159827213822,0
1217.0,135575.7549,0.08463434675431389,38.650953163517066,5.130139732360839,-0.16737880032867708,0
69.0,7933.108,0.07246376811594203,52.311594202898554,9.34393482208252,-0.5710144927536231,0
239.0,27130.501,0.0794979079497908,49.372803347280325,5.67994327545166,-0.32887029288702935,0
875.0,94495.2878,0.04228571428571429,58.22845714285745,8.603064155578615,-0.3715428571428572,0
415.0,45671.3475,0.10602409638554217,37.88289156626507,5.376252555847168,-0.471566265060241,0
840.0,94329.8597,0.06904761904761905,44.820976190476316,5.106835746765136,-0.5807142857142857,0
102.0,10931.5513,0.0784313725490196,23.75196078431371,8.89065761566162,-0.041176470588235294,0
858.0,96863.8598,0.07109557109557109,43.560734265734425,5.275533866882324,-0.5715617715617716,0
331.0,38242.4772,0.05740181268882176,51.67613293051359,5.266951179504394,-1.03987915407855,0
1627.0,180970.70450000002,0.08666256914566688,48.907080516288026,5.757414817810059,-0.4298709280885065,0
439.0,49202.9853,0.04783599088838269,47.83166287015945,5.129116630554199,-0.39635535307517084,0
97.0,11203.0013,0.1134020618556701,26.634020618556697,6.81876926422119,-0.36082474226804123,0
501.0,58848.1959,0.09780439121756487,40.0289620758483,5.269281578063963,-0.9241516966067864,0
411.0,46648.886099999996,0.05596107055961071,65.80656934306577,4.851628684997558,-1.143552311435523,0
206.0,22237.4608,0.03398058252427184,41.87135922330098,5.257800102233887,-0.6398058252427185,0
285.0,32949.598,0.02456140350877193,43.69649122807017,4.684635734558105,-1.0403508771929824,0
248.0,28521.487200000003,0.016129032258064516,42.352016129032265,4.669573402404786,-1.020967741935484,0
494.0,56068.4569,0.08704453441295547,56.83382591093125,5.199710655212402,-0.467004048582996,0
246.0,28218.400999999998,0.08536585365853659,38.59967479674796,4.758696937561035,-0.6182926829268293,0
245.0,27763.937400000003,0.07755102040816327,47.76497959183674,4.6834421157836905,-0.5118367346938776,0
522.0,57110.3601,0.07471264367816091,47.85996168582378,9.23917369842529,0.017624521072796905,0
904.0,95990.592,0.0331858407079646,54.44015486725693,9.462427711486818,-0.2331858407079646,0
346.0,39826.3112,0.057803468208092484,56.03208092485548,9.119262504577637,-0.41445086705202316,0
219.0,25072.2702,0.136986301369863,31.88675799086759,5.117407798767089,-0.1908675799086758,0
256.0,27740.1251,0.0625,34.480859375,5.448040199279785,-0.04804687500000001,0
227.0,24380.1492,0.06607929515418502,67.77180616740088,8.808589363098147,-0.8973568281938327,0
488.0,55681.1654,0.10040983606557377,49.17260245901642,9.434706306457517,-0.11065573770491806,0
533.0,60946.78519999999,0.1350844277673546,37.999643527204505,6.045304298400879,-0.23658536585365855,0
334.0,36729.902799999996,0.09880239520958084,43.44371257485029,6.633417320251465,0.688622754491018,0
167.0,19004.9968,0.06586826347305388,54.54850299401197,8.209420204162598,0.03413173652694606,0
359.0,40065.5509,0.10027855153203342,43.19136490250695,8.883050346374514,-0.06963788300835656,0
393.0,45594.96079999999,0.12213740458015267,49.125190839694646,5.709385871887207,-0.5882951653944021,0
764.0,85980.1248,0.10209424083769633,44.9866623036651,5.5645601272583,0.0073298429319371425,0
532.0,60196.8885,0.09022556390977443,47.542669172932385,7.70562801361084,-0.17537593984962407,0
388.0,42002.2713,0.09536082474226804,51.3497680412371,9.086899375915529,0.5981958762886598,0
1040.0,115281.6209,0.07403846153846154,49.149625000000256,6.295680046081543,-0.014230769230769267,0
280.0,30328.5354,0.03571428571428571,58.575714285714255,7.575637245178222,-0.7460714285714286,0
410.0,44773.1083,0.041463414634146344,51.06024390243901,6.863785743713379,-0.5541463414634147,0
1456.0,166009.6783,0.1298076923076923,41.604697802198075,6.113056373596191,-0.5524725274725275,0
146.0,16440.2946,0.08904109589041095,62.273972602739725,8.566768455505372,-0.7534246575342466,0
643.0,68665.5964,0.09486780715396578,37.3694245723173,7.37459774017334,0.5206842923794712,0
614.0,66804.4635,0.06514657980456026,64.4731433224758,8.825222206115722,-0.4866449511400652,0
579.0,64642.4972,0.06563039723661485,52.30656303972378,8.042511558532716,-0.546286701208981,0
1235.0,136474.5174,0.09473684210526316,41.6206801619436,7.0475461959838865,-0.1819433198380567,0
1005.0,111675.8076,0.09751243781094526,48.939830845771354,9.06059627532959,-0.2292537313432836,0
2339.0,262493.1953,0.0940572894399316,51.252283026934904,8.780674552917482,-0.25014963659683626,0
1291.0,148864.0202,0.12470952749806352,36.48344694035654,5.466683387756347,-0.41402013942680094,0
1276.0,146870.4967,0.11755485893416928,42.44100313479652,5.451677894592284,-0.3650470219435737,0
1251.0,143842.3694,0.11430855315747401,29.491702637889816,6.178421211242674,-0.4589128697042366,0
1274.0,146707.66139999998,0.11538461538461538,32.204324960753674,5.392394828796387,-0.43131868131868134,0
1304.0,145828.663,0.06901840490797546,38.47975460122729,6.648309135437012,-0.38558282208588956,0
2051.0,233296.08130000002,0.11506582155046319,45.29957581667507,5.08489589691162,-0.07074597757191617,0
299.0,35292.969000000005,0.1806020066889632,31.297357859531772,9.487054634094239,0.09632107023411368,0
446.0,49292.8399,0.10313901345291479,37.003609865470835,8.63581409454346,0.33452914798206274,0
477.0,52950.454699999995,0.11530398322851153,38.384297693920324,5.231938362121581,0.2442348008385744,0
443.0,50618.8733,0.09706546275395034,53.08173814898424,9.55294132232666,0.0602708803611738,0
400.0,44194.2464,0.0975,42.88852499999999,9.203651618957519,0.31999999999999995,0
419.0,43901.0058,0.06205250596658711,49.26467780429593,9.23917369842529,0.29856801909307873,0
1035.0,114117.60289999998,0.08695652173913043,36.92241545893736,5.577064704895019,0.07719806763285023,0
291.0,33366.800800000005,0.13745704467353953,35.84745704467354,6.980476188659668,-0.3395189003436426,0
528.0,56811.489400000006,0.07575757575757576,37.25570075757576,5.525398063659667,-0.17613636363636367,0
101.0,11393.5793,0.0891089108910891,67.9039603960396,5.081315040588377,-0.7702970297029703,0
604.0,68974.2759,0.11423841059602649,33.35200331125828,6.852304267883301,-0.3117549668874172,0
471.0,53457.7855,0.15498938428874734,51.69405520169856,5.487543296813963,0.13418259023354562,0
900.0,96748.03989999999,0.05333333333333334,50.31334444444467,5.838353538513183,-0.41200000000000003,0
968.0,105354.75709999999,0.06404958677685951,38.14701446281007,5.198858070373535,-0.3393595041322314,0
551.0,60218.46569999999,0.06533575317604357,54.43577132486409,5.458214378356933,-0.4635208711433757,0
351.0,40736.73759999999,0.1168091168091168,37.677207977207956,8.035806846618652,-0.11225071225071227,0
372.0,41902.2059,0.10483870967741936,30.11263440860216,6.211785697937012,-0.14623655913978495,0
746.0,85362.2926,0.08042895442359249,48.98592493297608,6.652572059631349,-0.8324396782841823,0
144.0,16538.9794,0.08333333333333333,54.05972222222223,5.53000202178955,-0.33333333333333337,0
1122.0,121976.15969999999,0.040998217468805706,64.24911764705926,5.834261131286621,-0.4934046345811052,0
669.0,71443.9773,0.056801195814648736,45.462182361734044,5.435990333557128,0.07010463378176379,0
441.0,50291.162800000006,0.11791383219954649,44.17190476190476,5.151283836364745,0.13015873015873014,0
447.0,50219.0114,0.11185682326621924,42.898053691275166,5.585135841369628,0.21968680089485457,0
454.0,50190.5094,0.08590308370044053,45.46698237885463,9.01720905303955,0.03832599118942728,0
456.0,51437.310600000004,0.10964912280701754,47.39175438596492,6.461990928649903,0.1265350877192982,0
318.0,36520.88189999999,0.16666666666666666,44.436226415094325,9.491502952575683,0.5323899371069182,0
592.0,67659.2067,0.08952702702702703,44.14021959459467,5.48583812713623,-0.4704391891891892,0
379.0,42507.5919,0.0949868073878628,36.66071240105542,8.183697319030763,0.0379947229551451,0
2701.0,308060.1923,0.08367271380970011,40.06229914846388,6.0099504470825185,-0.2667530544242873,0
2671.0,304103.0573,0.07937102208910521,42.83554473979816,6.050078773498535,-0.24429052789217526,0
2313.0,261728.5257,0.09208819714656291,58.18203199308295,8.516934394836426,-0.22680501513186338,0
1159.0,126653.4853,0.07420189818809318,52.16195858498731,8.195881843566895,-0.17282139775668684,0
958.0,106423.6749,0.0918580375782881,47.97974947807952,6.513600730895996,-0.08528183716075159,0
1196.0,134998.32030000002,0.08110367892976589,50.61822742474946,7.570692253112794,-0.361371237458194,0
249.0,28190.5142,0.0642570281124498,40.92413654618475,5.351584434509278,-0.5084337349397591,0
32.0,3940.2862999999998,0.15625,84.16874999999999,4.700948524475096,-1.153125,0
326.0,36896.0514,0.1165644171779141,32.32116564417178,6.711229896545409,-0.502760736196319,0
20.0,2174.3669,0.05,-1.444999999999998,4.684635734558105,-0.885,0
14.0,1604.7622999999999,0.07142857142857142,48.750000000000014,6.165291404724121,-0.9142857142857143,0
240.0,27333.2599,0.09999999999999999,21.11749999999998,7.041180229187011,-0.23083333333333336,0
118.0,14031.5281,0.2627118644067797,35.961864406779654,5.643736839294434,1.1779661016949152,0
433.0,49000.524699999994,0.09468822170900693,45.284295612009224,5.627367210388183,-0.14364896073903005,0
436.0,47844.965899999996,0.08486238532110092,48.94816513761468,5.254617118835449,-0.0272935779816514,0
427.0,48287.7415,0.09836065573770492,39.039110070257614,5.472935676574706,-0.0845433255269321,0
445.0,49499.518,0.0943820224719101,52.862247191011264,5.821188163757324,0.002247191011235934,0
292.0,31543.4498,0.11643835616438356,22.67773972602738,6.740501976013184,0.534931506849315,0
213.0,24030.2629,0.07042253521126761,36.96150234741785,9.434255027770995,-0.7328638497652582,0
866.0,94971.9383,0.08314087759815242,40.771593533487504,5.695573997497559,-0.8217090069284065,0
491.0,55927.5622,0.09572301425661914,42.4631364562118,8.5447847366333,-0.7584521384928717,0
453.0,51511.0603,0.12141280353200884,30.911942604856524,5.367556190490721,-0.5883002207505519,0
44.0,4735.570299999999,0.11363636363636365,54.69999999999999,7.834923362731935,0.868181818181818,0
1240.0,137296.25499999998,0.09274193548387097,41.97873387096804,6.731123542785644,-0.21475806451612905,0
870.0,96458.1039,0.07586206896551724,50.73209195402322,5.866886711120604,-0.49344827586206896,0
229.0,26047.5775,0.07860262008733623,46.31615720524016,5.674884605407715,-0.337117903930131,0
332.0,36942.4387,0.10843373493975904,48.624156626506014,7.884177207946777,0.7707831325301204,0
323.0,36042.8393,0.11145510835913312,37.618916408668724,6.335296821594238,0.9352941176470587,0
325.0,36600.3144,0.11384615384615385,45.23541538461539,8.747666740417483,0.7166153846153845,0
640.0,70698.1691,0.0859375,42.693593750000076,7.568816566467286,-0.27546875000000004,0
622.0,69193.7612,0.08681672025723473,44.57556270096476,5.801806068420409,-0.27202572347266885,0
457.0,50207.803,0.08096280087527352,32.25601750547044,8.755338478088383,-0.25820568927789933,0
456.0,50096.7567,0.08552631578947367,31.290350877192964,6.1294260025024405,-0.17828947368421055,0
1071.0,123384.4892,0.09150326797385622,41.67154061624664,5.708703804016113,-0.0916900093370682,0
102.0,11946.4926,0.08823529411764705,12.952941176470585,5.274056053161621,-0.47647058823529415,0
427.0,48287.7415,0.09836065573770492,39.039110070257614,5.472935676574706,-0.0845433255269321,0
268.0,28073.8075,0.041044776119402986,32.648880597014895,9.735902595520017,0.08768656716417911,0
716.0,82587.4398,0.09497206703910614,48.76075418994425,5.383186912536622,-0.4685754189944134,0
388.0,41992.7228,0.10824742268041238,44.77809278350515,4.206847190856934,0.05953608247422679,0
2009.0,228969.06249999997,0.11448481831757093,43.98971129915415,5.59991397857666,-0.008561473369835761,0
1956.0,220623.2877,0.10991820040899797,41.31193251533776,5.674429893493653,0.03317995910020447,0
1791.0,204919.36190000002,0.11390284757118929,39.752054718034934,8.322691154479983,0.0917364600781686,0
2005.0,227972.2864,0.11471321695760599,41.669845386534,5.557114219665528,-0.002094763092269349,0
2000.0,226291.505,0.1125,39.62507000000035,5.599629783630371,0.030849999999999978,0
1836.0,208058.8657,0.11655773420479304,41.53455337690663,4.987473869323729,0.07113289760348582,0
2016.0,226937.29830000002,0.1046626984126984,46.21162202380989,5.338852500915528,0.008234126984126957,0
1682.0,193491.2684,0.1272294887039239,41.953073721760106,8.258416175842285,0.19583828775267537,0
1980.0,225277.6055,0.11515151515151516,40.805570707071034,5.945153999328612,0.01040404040404038,0
1988.0,226369.88869999995,0.11116700201207243,44.351685110664285,6.548101997375488,-0.02575452716297789,0
2221.0,248973.70979999995,0.09770373705538046,48.86629896443078,6.332625389099121,-0.052048626744709614,0
2161.0,245138.2549,0.1022674687644609,50.56998611753851,6.316596794128418,-0.18658028690421102,0
1977.0,220675.4493,0.09661102680829539,47.19737986848797,5.758210563659667,-0.007587253414264063,0
1873.0,212347.7952,0.10998398291510944,41.16264281900727,6.166200828552246,0.09220501868659901,0
598.0,65712.8229,0.05852842809364548,55.66337792642157,6.32614574432373,-0.6946488294314381,0
660.0,73579.7391,0.051515151515151514,58.08304545454565,8.107237815856934,-0.8656060606060605,0
484.0,54531.2627,0.06404958677685951,64.97789256198367,5.929580116271972,-0.7363636363636364,0
520.0,58168.496900000006,0.057692307692307696,59.90519230769244,9.366498756408692,-0.7046153846153846,0
562.0,62553.241299999994,0.10320284697508897,51.8170996441283,8.763654899597167,-0.4991103202846975,0
573.0,60882.260599999994,0.05410122164048865,36.721815008725976,5.438889122009278,0.15218150087260032,0
1214.0,134299.4499,0.0914332784184514,41.2663179571666,8.487923622131351,-0.029983525535420125,0
524.0,58534.69219999999,0.0916030534351145,40.514503816793905,7.2446069717407235,-0.167175572519084,0
2142.0,244483.9781,0.10224089635854341,43.50472922502367,8.54916858673096,-0.1735294117647059,0
202.0,23157.1652,0.08415841584158415,59.10396039603959,6.33472843170166,-0.4747524752475248,0
450.0,50604.8828,0.11333333333333333,35.778666666666666,6.140566444396971,-0.2366666666666667,0
297.0,33165.8868,0.06060606060606061,43.38855218855217,4.988155937194824,-0.6154882154882155,0
834.0,92853.37419999999,0.10071942446043165,39.336582733813046,7.046523094177245,0.17577937649880096,0
389.0,43181.6909,0.08483290488431876,48.60028277634961,5.218865394592284,-0.3604113110539846,0
302.0,35519.433099999995,0.12582781456953643,34.027847682119194,8.223990058898927,-0.6062913907284768,0
272.0,29803.709600000002,0.0661764705882353,46.01580882352941,5.566776847839355,0.024264705882352935,0
360.0,41402.369199999994,0.1638888888888889,29.832250000000005,7.465255928039551,0.5369444444444444,0
809.0,91113.8522,0.06056860321384425,60.47119901112508,5.313218116760253,-0.6740420271940668,0
1112.0,124332.03939999998,0.08453237410071943,61.32044064748238,5.6058252334594725,-0.3883093525179856,0
875.0,99983.8792,0.07885714285714286,42.7538285714287,5.735133934020996,-0.39440000000000003,0
536.0,61379.106999999996,0.08022388059701492,54.47164179104486,5.333793830871582,-0.3658582089552239,0
918.0,103979.4035,0.10675381263616558,38.878246187363985,6.654845619201661,-0.14346405228758172,0
908.0,102582.1784,0.10572687224669604,39.98470264317193,8.054373741149902,-0.11960352422907491,0
919.0,104035.84569999999,0.10337323177366703,41.71437431991311,7.284166908264161,-0.10892274211099023,0
956.0,107244.3279,0.09205020920502091,45.13661087866127,6.303694343566895,-0.04665271966527199,0
980.0,109263.65770000001,0.0816326530612245,49.500326530612455,8.537306404113771,-0.10275510204081637,0
3685.0,426772.5821,0.05834464043419267,56.22605427408364,5.646294593811036,-0.6950881953867029,0
510.0,55453.641299999996,0.052941176470588235,52.64649019607851,5.22597026824951,-0.32019607843137254,0
490.0,54814.97289999999,0.0510204081632653,61.90306122448993,6.422260475158691,-0.5408163265306123,0
461.0,52787.0593,0.07809110629067245,48.261822125813495,6.681730461120606,-0.46637744034707157,0
1023.0,113221.2004,0.05474095796676442,85.87438905180882,4.9351819992065415,-0.8728250244379276,0
595.0,68584.1943,0.11932773109243697,46.3613445378152,8.574440193176269,-0.3033613445378151,0
397.0,44288.4886,0.11335012594458439,23.027707808564234,7.880373573303222,-0.017128463476070537,0
471.0,51753.5797,0.09766454352441613,43.400212314225044,8.396571922302247,-0.20467091295116774,0
365.0,40962.5506,0.1232876712328767,60.220849315068506,8.91766986846924,0.4046575342465753,0
370.0,41894.677299999996,0.13513513513513514,36.16005405405405,9.277661323547363,0.41648648648648645,0
344.0,39391.1679,0.14825581395348836,37.5608430232558,9.216029548645018,0.5281976744186047,0
399.0,44979.542,0.11528822055137844,30.282205513784458,8.749213981628419,-0.06190476190476192,0
471.0,51753.5797,0.09766454352441613,43.400212314225044,8.396571922302247,-0.20467091295116774,0
397.0,44288.4886,0.11335012594458439,23.027707808564234,7.880373573303222,-0.017128463476070537,0
388.0,43368.6432,0.11082474226804123,29.84639175257732,8.289941215515139,0.030154639175257722,0
444.0,49302.704099999995,0.10135135135135136,40.418490990990975,7.844271278381349,-0.23536036036036037,0
441.0,48828.0546,0.11791383219954649,28.58210884353741,7.5227201461792,-0.15306122448979595,0
595.0,68584.1943,0.11932773109243697,46.3613445378152,8.574440193176269,-0.3033613445378151,0
373.0,42071.087100000004,0.1447721179624665,40.73788203753351,9.44979190826416,0.45737265415549594,0
374.0,40344.8459,0.0962566844919786,41.66176470588234,9.35083293914795,0.3403743315508021,0
342.0,39438.3097,0.14035087719298245,23.36263157894736,9.59903621673584,0.35116959064327485,0
354.0,40788.1876,0.12994350282485875,37.23338983050846,9.941040992736816,0.35056497175141244,0
338.0,38970.9523,0.14201183431952663,45.11636094674555,9.53708209991455,0.5071005917159763,0
377.0,42272.9968,0.1193633952254642,50.945915119363384,9.723524665832517,0.2389920424403183,0
365.0,40962.5506,0.1232876712328767,60.220849315068506,8.91766986846924,0.4046575342465753,0
359.0,40634.5901,0.11977715877437325,54.97442896935931,9.621535682678221,0.46545961002785513,0
339.0,38773.7975,0.14454277286135692,47.11746312684364,9.256128883361814,0.5371681415929204,0
647.0,71329.6081,0.09428129829984544,54.293122102009434,8.79331035614014,-0.12102009273570326,0
630.0,70535.7385,0.10158730158730159,51.93514285714294,8.243201637268069,-0.133968253968254,0
655.0,73450.502,0.09770992366412214,47.84876335877872,8.560321617126466,-0.13496183206106874,0
526.0,58370.995599999995,0.09695817490494296,48.95121673003808,6.7146402359008786,-0.03441064638783272,0
491.0,56000.298299999995,0.10590631364562118,41.25177189409367,4.9189260482788075,-0.050712830957230164,0
495.0,56464.8953,0.11515151515151514,49.55559595959598,5.077563667297362,-0.06424242424242427,0
511.0,57784.3465,0.11154598825831702,46.55424657534249,4.847308921813963,-0.05244618395303329,0
499.0,56716.1158,0.12024048096192386,50.1838076152305,4.780238914489746,-0.04088176352705413,0
575.0,63841.00199999999,0.10260869565217391,58.118991304348,5.610656547546387,-0.12121739130434786,0
653.0,73256.4727,0.10107197549770292,60.45548238897422,5.083190727233886,-0.32756508422664626,0
613.0,67226.9957,0.08482871125611746,53.04424143556299,5.683410453796387,-0.1712887438825449,0
529.0,58728.0371,0.11153119092627599,56.40268431001909,4.900226020812987,-0.08223062381852554,0
858.0,95876.5406,0.07808857808857808,54.94268065268082,8.315470695495605,-0.377972027972028,0
911.0,102561.8799,0.07354555433589462,54.31890230515943,5.806296348571778,-0.5290889132821076,0
129.0,14674.5916,0.10852713178294573,60.864341085271306,6.827863502502441,-0.28837209302325584,0
123.0,14471.369,0.13008130081300812,59.32528455284551,5.565355873107909,-0.24471544715447155,0
103.0,11710.269999999999,0.0970873786407767,36.86504854368931,8.818259620666506,-0.30776699029126214,0
221.0,23805.5954,0.0497737556561086,69.14307692307689,4.678951835632325,-0.22262443438914029,0
142.0,14992.9384,0.04929577464788733,48.29795774647887,5.904229927062987,-0.0711267605633803,0
676.0,74697.6635,0.09171597633136094,41.24112426035515,9.878571128845213,-0.09319526627218937,0
872.0,95846.3988,0.08830275229357798,46.188440366972706,9.348834419250487,-0.35733944954128444,0
872.0,96741.2557,0.09288990825688073,45.246915137614856,8.984330177307132,-0.3605504587155964,0
695.0,77099.8416,0.0920863309352518,49.36663309352534,9.60084133148193,-0.1483453237410072,0
932.0,102177.87719999999,0.07296137339055794,48.3682618025753,9.546043205261231,-0.2357296137339056,0
500.0,56303.3702,0.1,43.96642000000002,5.7542318344116214,0.11839999999999998,0
545.0,62458.4025,0.11192660550458716,46.92994495412859,6.077759361267089,-0.2968807339449541,0
989.0,111421.4697,0.09403437815975733,47.572932254802964,7.515728950500488,-0.19332659251769466,0
1017.0,111692.1123,0.0776794493608653,58.33472959685382,8.871768379211428,-0.13667649950835795,0
988.0,111875.35339999999,0.08906882591093117,41.91451417004067,7.506407356262208,-0.20890688259109313,0
1107.0,123802.89,0.08130081300813008,55.118355916892746,6.462445640563964,-0.20054200542005424,0
1159.0,126653.4853,0.07420189818809318,52.16195858498731,8.195881843566895,-0.17282139775668684,0
1083.0,117127.6268,0.07479224376731301,53.13278855032348,8.25145359039307,-0.14727608494921518,0
958.0,106423.6749,0.0918580375782881,47.97974947807952,6.513600730895996,-0.08528183716075159,0
1196.0,134998.32030000002,0.08110367892976589,50.61822742474946,7.570692253112794,-0.361371237458194,0
511.0,57941.731700000004,0.12133072407045009,42.474187866927615,6.126299858093262,-0.11174168297455972,0
638.0,70224.8703,0.09404388714733543,55.64766457680266,8.244297599792482,-0.11050156739811914,0
757.0,80577.08,0.08982826948480846,55.46619550858677,6.078043556213378,-0.15772787318361958,0
635.0,69765.9876,0.09133858267716535,49.51198425196858,6.558844566345214,-0.14393700787401578,0
494.0,55583.7353,0.0931174089068826,46.818259109311754,5.903263664245605,0.001214574898785398,0
513.0,57912.136,0.09551656920077972,59.3696101364524,5.936173439025879,-0.01793372319688112,0
466.0,51238.9918,0.07296137339055794,57.00710300429198,9.331105613708495,0.08884120171673816,0
436.0,49592.068,0.11238532110091744,44.17022935779814,8.601001167297365,0.1227064220183486,0
519.0,58978.8145,0.08863198458574181,62.25356454720634,6.233498191833497,0.0023121387283236657,0
419.0,46562.968499999995,0.06682577565632458,52.40692124105013,9.095602607727052,-0.3305489260143198,0
367.0,40999.7383,0.08446866485013624,50.07005449591279,9.105337333679199,-0.28337874659400547,0
747.0,85270.20910000001,0.0856760374832664,48.49571619812605,8.010406303405762,-0.6323962516733601,0
659.0,74084.3241,0.09863429438543247,28.011881638846727,9.226408958435059,-0.22716236722306526,0
478.0,55279.736899999996,0.11506276150627615,48.91847280334731,7.036689949035644,0.103765690376569,0
441.0,50291.162800000006,0.11791383219954649,44.17190476190476,5.151283836364745,0.13015873015873014,0
447.0,50219.0114,0.11185682326621924,42.898053691275166,5.585135841369628,0.21968680089485457,0
454.0,50190.5094,0.08590308370044053,45.46698237885463,9.01720905303955,0.03832599118942728,0
456.0,51437.310600000004,0.10964912280701754,47.39175438596492,6.461990928649903,0.1265350877192982,0
2212.0,252721.42460000003,0.10488245931283906,41.33672242314671,8.5524564743042,-0.22965641952983729,0
464.0,52584.8692,0.08836206896551724,42.81273706896552,6.329726600646972,-0.2982758620689655,0
427.0,48295.0396,0.07962529274004684,42.43491803278688,6.433912467956542,-0.3086651053864169,0
424.0,48138.5363,0.08254716981132075,43.44507075471698,5.40995807647705,-0.3063679245283019,0
757.0,86420.1718,0.08850726552179657,40.45775429326296,9.281142616271975,-0.5002642007926024,0
1101.0,120837.8301,0.08628519527702089,33.07359673024535,6.947054862976074,-0.1052679382379655,0
650.0,70336.1587,0.10923076923076923,36.63693846153854,7.8327314376831065,0.3684615384615384,0
190.0,21028.5888,0.10526315789473684,43.02894736842104,7.656121253967286,-0.32473684210526316,0
912.0,101857.2334,0.08223684210526315,53.92424342105291,6.190698432922363,-0.6502192982456141,0
378.0,42249.899,0.09788359788359788,52.63333333333332,9.778000450134275,0.46296296296296297,0
384.0,41622.6873,0.09114583333333334,45.27473958333334,10.035551643371583,0.5080729166666667,0
1342.0,148096.7044,0.06780923994038748,49.60625931445629,6.106065177917479,-0.3874068554396423,0
323.0,35709.0128,0.04953560371517028,40.76780185758513,9.13853855133057,-0.2278637770897833,0
492.0,53858.621,0.09959349593495935,41.93967479674798,8.115876579284667,-0.2483739837398374,0
115.0,12669.262599999998,0.052173913043478265,68.91391304347826,9.17825107574463,-0.5095652173913043,0
1602.0,181810.8646,0.08239700374531835,45.36947565543104,5.640383338928221,-0.4927590511860175,0
450.0,49704.361099999995,0.08,53.70844444444449,8.195172691345213,0.19177777777777774,0
529.0,59764.7199,0.10775047258979206,48.6677126654065,5.692959403991699,0.13648393194706993,0
